410	0.0937239080667496	0.0948872268199921	0.0959689319133759	0.0868489593267441	0.0967947691679001	0.0993219017982483	0.0970005095005035	0.0971905067563057	0.104257807135582	0.10458766669035	0.104342304170132	0.105769619345665	0.11124112457037	0.113106161355972	0.115161195397377	0.114855207502842
411	0.0936777591705322	0.0948501005768776	0.095858097076416	0.0869044661521912	0.0966528058052063	0.0991913005709648	0.0969045609235764	0.0971852838993073	0.104277767241001	0.104616932570934	0.104287751019001	0.105692863464355	0.111109495162964	0.11307605355978	0.115236416459084	0.114974677562714
412	0.0935905873775482	0.094804085791111	0.0958255901932716	0.0868861228227615	0.096532940864563	0.0990628600120544	0.0968422144651413	0.0970856696367264	0.104254029691219	0.104624234139919	0.104235343635082	0.105678498744965	0.111000739037991	0.113085716962814	0.115315839648247	0.115067504346371
413	0.0934510082006454	0.094719797372818	0.0958976745605469	0.0867438390851021	0.096487745642662	0.0989351272583008	0.09684968739748	0.0968961417675018	0.104147359728813	0.104600071907043	0.104192674160004	0.105778656899929	0.110990889370441	0.113165952265263	0.115386761724949	0.115114882588387
414	0.0934164002537727	0.0946441516280174	0.0957223251461983	0.0867721512913704	0.0965089350938797	0.0989695638418198	0.0967359617352486	0.0970273315906525	0.104259639978409	0.104605302214622	0.104303486645222	0.105838179588318	0.111128255724907	0.113232977688313	0.115474365651608	0.115211270749569
415	0.0933793112635612	0.0946198478341103	0.0956039726734161	0.0867807045578957	0.0964702740311623	0.0989418253302574	0.0966920331120491	0.0970394313335419	0.104249648749828	0.104633398354053	0.104413345456123	0.105933703482151	0.111258842051029	0.113365679979324	0.115607663989067	0.115352973341942
416	0.0933552160859108	0.0946298316121101	0.095552571117878	0.0867767632007599	0.0964069440960884	0.0988921150565147	0.0967083796858788	0.097000740468502	0.104214109480381	0.104707516729832	0.104511253535748	0.106055282056332	0.111400224268436	0.113538302481174	0.115776777267456	0.115525536239147
417	0.0934049263596535	0.0946404784917831	0.0956469029188156	0.0867761895060539	0.0964191034436226	0.0989400669932365	0.0967952832579613	0.0971066728234291	0.104462839663029	0.104941114783287	0.104554928839207	0.106191590428352	0.111624635756016	0.113697171211243	0.115979000926018	0.115707471966743
418	0.0933786109089851	0.0946160182356834	0.0957398638129234	0.0867490097880363	0.0964141860604286	0.0990060791373253	0.0968204140663147	0.0971493795514107	0.104592591524124	0.105036281049252	0.104671016335487	0.106333389878273	0.111744314432144	0.113852702081203	0.116093412041664	0.11588267236948
419	0.0933427810668945	0.09457066655159	0.0957855060696602	0.0867230147123337	0.0963847935199738	0.0990392044186592	0.0968212112784386	0.0971827208995819	0.104623265564442	0.105035275220871	0.104808874428272	0.106448769569397	0.11179181933403	0.113967455923557	0.116196826100349	0.116014450788498
420	0.0933407917618752	0.0945059135556221	0.0957348942756653	0.0867179036140442	0.0963159874081612	0.0989918559789658	0.0968156680464745	0.0972427129745483	0.104533970355988	0.104933470487595	0.104943454265594	0.106508083641529	0.111765496432781	0.114002615213394	0.116342842578888	0.116063997149467
421	0.0933564677834511	0.0945290178060532	0.0957501977682114	0.0867920443415642	0.096380315721035	0.0990562289953232	0.096830278635025	0.0973193198442459	0.104672089219093	0.105082005262375	0.105007670819759	0.106590136885643	0.112033441662788	0.114176467061043	0.11657877266407	0.116318516433239
422	0.0933867692947388	0.094552144408226	0.0957628935575485	0.0868874564766884	0.0964584946632385	0.0991310104727745	0.0968919917941093	0.0973950400948524	0.104773424565792	0.1052291020751	0.105103090405464	0.106746323406696	0.112297005951405	0.11444228887558	0.116852685809135	0.116623848676682
423	0.0934252142906189	0.0945623740553856	0.0957610532641411	0.0869858413934708	0.0965274274349213	0.099195621907711	0.0969947651028633	0.0974646583199501	0.104805395007133	0.105339370667934	0.105239406228065	0.106975480914116	0.112512648105621	0.11477929353714	0.11714930087328	0.116947680711746
424	0.0933256447315216	0.0945445373654366	0.0956868380308151	0.0868397280573845	0.0964316949248314	0.0990931764245033	0.0969086438417435	0.0974562764167786	0.104863710701466	0.105405427515507	0.105308271944523	0.107086539268494	0.112627372145653	0.114853113889694	0.11727025359869	0.117028824985027
425	0.0932269394397736	0.0944427624344826	0.0956001728773117	0.0867738202214241	0.0963251814246178	0.0990227237343788	0.0968656912446022	0.0974330902099609	0.104854486882687	0.105485111474991	0.105349935591221	0.107169315218925	0.112744450569153	0.114973612129688	0.117423422634602	0.117171250283718
426	0.0931635200977325	0.0943430587649345	0.0955412313342094	0.0867757722735405	0.096263974905014	0.099006325006485	0.0968703553080559	0.0974394902586937	0.104869298636913	0.105586469173431	0.105410203337669	0.107273705303669	0.112889356911182	0.11516434699297	0.117626167833805	0.11738844960928
427	0.093243345618248	0.0944577232003212	0.0956271514296532	0.0868615359067917	0.0964167267084122	0.0991353765130043	0.0969664752483368	0.0976061299443245	0.105152308940887	0.105747058987617	0.105617105960846	0.107541114091873	0.11314831674099	0.115537077188492	0.117960885167122	0.117770954966545
428	0.0931188389658928	0.094398632645607	0.0955258011817932	0.0868322104215622	0.0963640138506889	0.0990619733929634	0.0969228148460388	0.0975988358259201	0.105198636651039	0.105786748230457	0.105716541409492	0.107668288052082	0.113287046551704	0.115691967308521	0.118143908679485	0.117983758449554
429	0.0930487141013145	0.0943198651075363	0.0954633578658104	0.0867976099252701	0.0963165313005447	0.0990094989538193	0.0969033911824226	0.0976049080491066	0.105253830552101	0.105869352817535	0.105840682983398	0.107810243964195	0.113460935652256	0.115853697061539	0.11835278570652	0.118223011493683
430	0.0931938141584396	0.0943005830049515	0.0955777540802956	0.0868171900510788	0.096393421292305	0.0991089418530464	0.0970074161887169	0.0977336764335632	0.105459243059158	0.106101296842098	0.10607323050499	0.108060754835606	0.113770730793476	0.116152927279472	0.118698306381702	0.118610635399818
431	0.0930737182497978	0.0942345857620239	0.0955176278948784	0.0868190675973892	0.096368208527565	0.099054254591465	0.096903033554554	0.097741462290287	0.105439759790897	0.106160469353199	0.106150552630425	0.1081917360425	0.11385653167963	0.116282850503922	0.118962213397026	0.118844486773014
432	0.0930224880576134	0.0942191928625107	0.0955060794949532	0.086803987622261	0.0963697135448456	0.0990514233708382	0.0969199612736702	0.0978013798594475	0.105559498071671	0.10625071823597	0.106259927153587	0.108366310596466	0.11405424028635	0.116492427885532	0.119209073483944	0.11908333748579
433	0.0930680632591248	0.094260647892952	0.0955603718757629	0.0867803320288658	0.0964106917381287	0.0991184040904045	0.0970743671059608	0.0979258194565773	0.105830162763596	0.106396876275539	0.106423377990723	0.108597658574581	0.114382982254028	0.11680256575346	0.119457274675369	0.119354657828808
434	0.0931540727615356	0.0943271443247795	0.0956238806247711	0.0868595391511917	0.0964968577027321	0.0992333963513374	0.0971679538488388	0.0980603322386742	0.105945028364658	0.106667026877403	0.106693096458912	0.108850084245205	0.114668719470501	0.117176696658134	0.119861103594303	0.119815021753311
435	0.0931823998689651	0.09437146037817	0.0956316888332367	0.0869008898735046	0.0965270474553108	0.0992929041385651	0.0972399711608887	0.0981609895825386	0.106053583323956	0.106846295297146	0.106940537691116	0.109093315899372	0.114935778081417	0.11750777810812	0.120165161788464	0.120162360370159
436	0.0931732803583145	0.0943979248404503	0.0956262871623039	0.0869287252426147	0.0965438410639763	0.0993248149752617	0.0973022878170013	0.0982451289892197	0.10617008805275	0.106993943452835	0.107156075537205	0.109338402748108	0.115193285048008	0.117801003158092	0.120416142046452	0.120445132255554
437	0.0931439846754074	0.0944043919444084	0.0956859439611435	0.0869846120476723	0.0966259613633156	0.099369004368782	0.0973740592598915	0.0983390212059021	0.106330752372742	0.107213318347931	0.107303291559219	0.109613239765167	0.115458212792873	0.118047840893269	0.120679773390293	0.120725855231285
438	0.0930828452110291	0.0943250060081482	0.0956458747386932	0.0869473293423653	0.0965679585933685	0.0993033349514008	0.0973877310752869	0.0983885228633881	0.10638415813446	0.107338137924671	0.107425525784492	0.109726391732693	0.115607023239136	0.118275813758373	0.120885655283928	0.120948426425457
439	0.0930463224649429	0.0942747071385384	0.0956368967890739	0.0869287997484207	0.0965307950973511	0.0992733687162399	0.0974003747105598	0.0984341651201248	0.106461234390736	0.107428058981895	0.107561908662319	0.109878867864609	0.115759201347828	0.118495680391788	0.121116675436497	0.121177464723587
440	0.0930676162242889	0.0943155288696289	0.0957294255495071	0.0869870185852051	0.0965961441397667	0.0993576198816299	0.09743881970644	0.0984943881630898	0.106631055474281	0.107502430677414	0.107735879719257	0.110177807509899	0.115973375737667	0.118711970746517	0.121420703828335	0.121447071433067
441	0.0931036695837975	0.0942944958806038	0.0956984832882881	0.0870210528373718	0.0966638699173927	0.0993693917989731	0.097527801990509	0.0985437855124474	0.106750547885895	0.107700407505035	0.107891775667667	0.110350072383881	0.11622478812933	0.118968643248081	0.121688701212406	0.121743559837341
442	0.0931744799017906	0.0943376198410988	0.0957364365458488	0.0870926156640053	0.0967498421669006	0.0994546487927437	0.0976301729679108	0.098678357899189	0.106921531260014	0.107911363244057	0.10809300839901	0.110577367246151	0.116494253277779	0.119269765913486	0.122021704912186	0.122042395174503
443	0.0932721346616745	0.094441220164299	0.0958438664674759	0.087200790643692	0.0968469083309174	0.0996093302965164	0.0977421030402184	0.0988903939723969	0.107144080102444	0.108119927346706	0.108337797224522	0.110865376889706	0.116779610514641	0.11960443854332	0.122411012649536	0.122348606586456
444	0.0933061689138412	0.0944827646017075	0.095891185104847	0.0872964560985565	0.096870481967926	0.0996934920549393	0.0978564769029617	0.0990449264645576	0.107350662350655	0.108254224061966	0.108567953109741	0.111141636967659	0.11707665771246	0.119864121079445	0.122698463499546	0.122734025120735
445	0.0933544114232063	0.0945491045713425	0.0959529057145119	0.0873729512095451	0.0969299748539925	0.0997921228408813	0.0979425609111786	0.0991497561335564	0.10746605694294	0.108435109257698	0.108790814876556	0.111357800662518	0.117324747145176	0.120128363370895	0.122990518808365	0.123017534613609
446	0.093391090631485	0.0945986360311508	0.0960069745779037	0.0874123945832253	0.0969824120402336	0.0998617336153984	0.0980022698640823	0.0992313921451569	0.107530176639557	0.108611397445202	0.108977027237415	0.111531548202038	0.117533095180988	0.120373904705048	0.123260423541069	0.12325195223093
447	0.0933631286025047	0.0945467948913574	0.0960094705224037	0.0873602777719498	0.0969466492533684	0.0998069643974304	0.0980234146118164	0.0993239656090736	0.107583872973919	0.108689770102501	0.109052985906601	0.111670188605785	0.117695748806	0.120549619197845	0.123448893427849	0.123504109680653
448	0.0935457497835159	0.0947318002581596	0.0962364450097084	0.087553083896637	0.0971994996070862	0.100017622113228	0.0982196182012558	0.099553681910038	0.107881300151348	0.108987048268318	0.109360717236996	0.111991010606289	0.118069298565388	0.120950490236282	0.123851574957371	0.123856209218502
449	0.0936900973320007	0.0948795899748802	0.0963882505893707	0.0877201855182648	0.0973815843462944	0.100193679332733	0.0983932539820671	0.0997340232133865	0.108146153390408	0.109245873987675	0.109644889831543	0.112282402813435	0.118392802774906	0.121282152831554	0.124223954975605	0.124190717935562
450	0.0936820805072784	0.0948657095432281	0.0963199883699417	0.0877415910363197	0.0973240733146667	0.100200548768044	0.0984559431672096	0.099774457514286	0.108254656195641	0.109348952770233	0.109792947769165	0.112448759377003	0.118544682860374	0.121404148638248	0.124456629157066	0.124454855918884
451	0.0937820076942444	0.0950043424963951	0.0964934527873993	0.0878684893250465	0.0974350944161415	0.100288234651089	0.0985835865139961	0.0999833792448044	0.108490042388439	0.109535299241543	0.110009305179119	0.112713605165482	0.118826821446419	0.121789962053299	0.124820955097675	0.124776877462864
452	0.0938389971852303	0.0950624495744705	0.0965995043516159	0.0879675969481468	0.0975389629602432	0.100363999605179	0.0986738801002502	0.100112535059452	0.108635641634464	0.109693765640259	0.110180698335171	0.112951070070267	0.119091808795929	0.122101902961731	0.125112012028694	0.125069618225098
453	0.0938431918621063	0.0950359776616097	0.0966268181800842	0.0880210548639297	0.097619891166687	0.100417353212833	0.0987204313278198	0.100158363580704	0.108691178262234	0.109817855060101	0.110310889780521	0.113148331642151	0.119318976998329	0.122325710952282	0.125322878360748	0.125325620174408
454	0.0937755480408669	0.0949943214654922	0.0966249257326126	0.0879305601119995	0.0976294055581093	0.100400313735008	0.0987101644277573	0.100203864276409	0.108748689293861	0.109901607036591	0.110484927892685	0.113249525427818	0.11939550191164	0.122497849166393	0.12548303604126	0.125516504049301
455	0.0938435271382332	0.0950985103845596	0.0966981276869774	0.0880047604441643	0.0976736843585968	0.100489802658558	0.0988059639930725	0.100324980914593	0.108883894979954	0.110073275864124	0.110634960234165	0.113439336419106	0.119623132050037	0.12278064340353	0.125785067677498	0.125808551907539
456	0.09397042542696	0.0952419340610504	0.096799872815609	0.0881483107805252	0.0977369397878647	0.10060641169548	0.0989319607615471	0.10047522187233	0.109050296247005	0.110267110168934	0.110779009759426	0.113680519163609	0.119902454316616	0.12308057397604	0.126120388507843	0.12613819539547
457	0.0940648540854454	0.0952716320753098	0.0968704745173454	0.0882452428340912	0.0978046879172325	0.100634999573231	0.0989808589220047	0.100595504045486	0.109190128743649	0.110388025641441	0.110944017767906	0.113943211734295	0.120100557804108	0.123253792524338	0.126330003142357	0.126423835754395
458	0.0941450521349907	0.0953733175992966	0.096939891576767	0.0883142873644829	0.0979326069355011	0.100749112665653	0.0991147607564926	0.100666344165802	0.109343610703945	0.110584087669849	0.111159607768059	0.114134438335896	0.120363511145115	0.123456113040447	0.126605927944183	0.126677587628365
459	0.094177171587944	0.0954243391752243	0.096975177526474	0.0883390605449677	0.0979949161410332	0.100814528763294	0.0991887077689171	0.100713469088078	0.109429039061069	0.110720656812191	0.111315317451954	0.114258825778961	0.120567694306374	0.123659178614616	0.126833349466324	0.12688797712326
460	0.0941361784934998	0.0953641384840012	0.0969550535082817	0.0883023589849472	0.0979261845350266	0.100766599178314	0.0991310924291611	0.100741252303123	0.109397768974304	0.110730327665806	0.111353166401386	0.114301986992359	0.120650231838226	0.123852074146271	0.126955419778824	0.127040013670921
461	0.0942338556051254	0.0954563841223717	0.0970435366034508	0.0883929431438446	0.0980514660477638	0.100868336856365	0.0992525517940521	0.100960947573185	0.109640054404736	0.110984086990356	0.111577555537224	0.114601477980614	0.120871588587761	0.124138623476028	0.127269893884659	0.127369940280914
462	0.0942854434251785	0.0955271348357201	0.0970931872725487	0.0884192436933517	0.0981113240122795	0.100926868617535	0.0993316397070885	0.101053081452847	0.109793171286583	0.111092910170555	0.111708998680115	0.114820025861263	0.121063150465488	0.124346889555454	0.127504408359528	0.127603471279144
463	0.0942941308021545	0.09556695073843	0.0971079170703888	0.0883965045213699	0.0981065332889557	0.10094578564167	0.0993649736046791	0.10103377699852	0.109855882823467	0.111081413924694	0.111761823296547	0.114953577518463	0.121228650212288	0.124492637813091	0.127667248249054	0.127756625413895
464	0.0943582281470299	0.0955672413110733	0.0971772596240044	0.0885253623127937	0.0981427356600761	0.101031735539436	0.099411740899086	0.101149164140224	0.109955966472626	0.111296229064465	0.11195944994688	0.115095697343349	0.121468238532543	0.124765656888485	0.127929404377937	0.128063082695007
465	0.0944153517484665	0.0956291705369949	0.0972969457507133	0.0886010080575943	0.0982191115617752	0.101116441190243	0.0994978547096252	0.10129252076149	0.110098622739315	0.111453592777252	0.11214853823185	0.115286871790886	0.121693357825279	0.125002354383469	0.128202646970749	0.12835069000721
466	0.0944539234042168	0.0956926718354225	0.0973981022834778	0.0886532515287399	0.0982928350567818	0.101177327334881	0.099584124982357	0.101408928632736	0.110230654478073	0.11157101392746	0.112300969660282	0.115480042994022	0.121887624263763	0.125207126140594	0.12844954431057	0.128600403666496
467	0.0944445058703423	0.0956625044345856	0.0973595529794693	0.0887163281440735	0.0982938855886459	0.10116420686245	0.0996081605553627	0.101394668221474	0.110261052846909	0.111653484404087	0.112350530922413	0.115601971745491	0.12200740724802	0.125369250774384	0.128595754504204	0.128760531544685
468	0.0945045650005341	0.0957494378089905	0.0974150225520134	0.0887879282236099	0.0983887910842896	0.101257540285587	0.0997025817632675	0.101522281765938	0.110446758568287	0.111843958497047	0.112543918192387	0.115797102451324	0.122225485742092	0.125606507062912	0.128841549158096	0.129008382558823
469	0.0945554673671722	0.0958156734704971	0.0974658504128456	0.0888219550251961	0.0984508171677589	0.101336196064949	0.0997690111398697	0.101643174886703	0.11060806363821	0.112009257078171	0.112731218338013	0.115995578467846	0.122438818216324	0.125820949673653	0.129068806767464	0.129262283444405
470	0.094564862549305	0.095803439617157	0.0974730849266052	0.0887918546795845	0.0984235554933548	0.101350232958794	0.0997631102800369	0.101698778569698	0.110670290887356	0.112092368304729	0.112853527069092	0.116171464323997	0.122606836259365	0.125969663262367	0.129227891564369	0.129492461681366
471	0.0944824740290642	0.0957669615745544	0.0974547043442726	0.088797003030777	0.0984113216400146	0.10126780718565	0.0997710675001144	0.101711675524712	0.110683627426624	0.112138994038105	0.112924739718437	0.116252467036247	0.122675679624081	0.126098915934563	0.129433259367943	0.129645258188248
472	0.0945822671055794	0.0958561524748802	0.0975393056869507	0.0889086499810219	0.0985337272286415	0.101359397172928	0.0998687148094177	0.101855657994747	0.110864162445068	0.112286150455475	0.113110199570656	0.116452507674694	0.122929804027081	0.126357212662697	0.129703149199486	0.129923567175865
473	0.0948276743292809	0.096047043800354	0.0977077186107636	0.089100793004036	0.0987626016139984	0.101595684885979	0.100040085613728	0.102101594209671	0.111172653734684	0.112523823976517	0.11339009553194	0.11675450950861	0.123332612216473	0.126721158623695	0.130026176571846	0.13030818104744
474	0.0948418527841568	0.0961091592907906	0.0977725684642792	0.0891540423035622	0.0988483875989914	0.101662151515484	0.100145280361176	0.102164603769779	0.111230053007603	0.112740755081177	0.113558925688267	0.116956651210785	0.12350395321846	0.126967817544937	0.130320608615875	0.130586624145508
475	0.0948080867528915	0.0960386618971825	0.0977500006556511	0.0891252011060715	0.0988088175654411	0.101629585027695	0.100114829838276	0.102156072854996	0.111247517168522	0.112803630530834	0.113638624548912	0.117048643529415	0.123617120087147	0.127097696065903	0.130449324846268	0.130736410617828
476	0.0947719216346741	0.095946416258812	0.097724512219429	0.0890836641192436	0.0987442806363106	0.101591423153877	0.100076727569103	0.102155432105064	0.111284762620926	0.112838625907898	0.11370325088501	0.117127746343613	0.123726673424244	0.127210557460785	0.130549415946007	0.130872622132301
477	0.0948056429624558	0.095998503267765	0.0978315100073814	0.0891340672969818	0.0988021269440651	0.101695880293846	0.100234173238277	0.102296739816666	0.111451372504234	0.113034404814243	0.113864831626415	0.117345191538334	0.123920366168022	0.127459660172462	0.130827561020851	0.131175741553307
478	0.0947984233498573	0.0960523784160614	0.097861535847187	0.0891579389572144	0.0988160222768784	0.101786583662033	0.100301302969456	0.102390445768833	0.111574925482273	0.113152749836445	0.113981835544109	0.117514871060848	0.124073319137096	0.127631932497025	0.13104809820652	0.131387770175934
479	0.0948379561305046	0.0961217433214188	0.0979085490107536	0.0892122164368629	0.0988851711153984	0.101867496967316	0.100366219878197	0.10249649733305	0.111710108816624	0.113269321620464	0.114150293171406	0.117703683674335	0.124276615679264	0.127840116620064	0.131297871470451	0.131616055965424
480	0.0949702635407448	0.096216008067131	0.0980139300227165	0.0893269181251526	0.0990623235702515	0.101938150823116	0.100463435053825	0.102641977369785	0.111881904304028	0.11341404914856	0.114421188831329	0.117943421006203	0.124579221010208	0.128138244152069	0.131619229912758	0.131907850503922
481	0.0949774011969566	0.0962603613734245	0.0980432257056236	0.0893321186304092	0.0990362539887428	0.101943910121918	0.100533604621887	0.10273340344429	0.111994527280331	0.11358705163002	0.114542156457901	0.118132270872593	0.124738745391369	0.128354266285896	0.131843790411949	0.132165879011154
482	0.0950057059526443	0.0962885618209839	0.0980884954333305	0.0893812477588654	0.0990805327892303	0.101985946297646	0.100594103336334	0.102812625467777	0.11211209744215	0.11374819278717	0.114675581455231	0.11830323189497	0.124914467334747	0.128560900688171	0.132050260901451	0.132395222783089
483	0.0950585752725601	0.0963063910603523	0.098150759935379	0.0894729644060135	0.0991927832365036	0.102061681449413	0.100648611783981	0.10288817435503	0.112239167094231	0.113891921937466	0.114824518561363	0.118460759520531	0.125108107924461	0.128765180706978	0.132252559065819	0.13260056078434
484	0.0950953438878059	0.0963435024023056	0.0981951057910919	0.0895272120833397	0.0992266610264778	0.102105379104614	0.100719392299652	0.103013746440411	0.112386718392372	0.1139842197299	0.114933207631111	0.118623085319996	0.125255167484283	0.128991439938545	0.132533952593803	0.132814049720764
485	0.0951409563422203	0.0963974967598915	0.0982640758156776	0.0895746350288391	0.0992433354258537	0.10217273235321	0.100796915590763	0.103119313716888	0.11248641461134	0.114112921059132	0.115069381892681	0.118794187903404	0.125468134880066	0.129205867648125	0.132751375436783	0.133048415184021
486	0.0951861590147018	0.096446618437767	0.0983263701200485	0.0896190851926804	0.0992609933018684	0.102250151336193	0.100872881710529	0.103212341666222	0.112571179866791	0.11424957215786	0.115220285952091	0.118970274925232	0.125700891017914	0.129414781928062	0.132942527532578	0.133282572031021
487	0.095215231180191	0.0964506790041924	0.098324254155159	0.0896659791469574	0.0993120670318604	0.10232151299715	0.10093292593956	0.103299133479595	0.112689949572086	0.114351667463779	0.115375220775604	0.119150429964066	0.125889152288437	0.129628628492355	0.133158817887306	0.133482992649078
488	0.0952905490994453	0.0965499803423882	0.098406657576561	0.0897617489099503	0.0994362160563469	0.102424584329128	0.101065002381802	0.10342662781477	0.112853534519672	0.114547178149223	0.115553110837936	0.119331330060959	0.126103848218918	0.12987619638443	0.133387193083763	0.133754640817642
489	0.0953526049852371	0.096634216606617	0.0985069423913956	0.0898546352982521	0.0995521917939186	0.102517813444138	0.101183712482452	0.103545933961868	0.113007485866547	0.114722020924091	0.115724079310894	0.11949448287487	0.12630532681942	0.130097702145576	0.133623898029327	0.134008437395096
490	0.0953726768493652	0.096652515232563	0.098601758480072	0.0899221524596214	0.0996235907077789	0.102581299841404	0.101249538362026	0.10363458096981	0.113126769661903	0.114822737872601	0.115874446928501	0.119628220796585	0.12647420167923	0.130261793732643	0.133870825171471	0.134202778339386
491	0.095579668879509	0.0968793481588364	0.0987456664443016	0.090067058801651	0.0997998714447021	0.102703295648098	0.10143056511879	0.10379172116518	0.113274484872818	0.115063078701496	0.11611795425415	0.119931437075138	0.126729294657707	0.130532264709473	0.134130582213402	0.134466856718063
492	0.0957183763384819	0.097020722925663	0.0988722294569016	0.0902045592665672	0.0999318137764931	0.102808102965355	0.101531662046909	0.103943273425102	0.113435707986355	0.115232549607754	0.116311013698578	0.120163306593895	0.126954555511475	0.130773022770882	0.134383544325829	0.134709879755974
493	0.0957861542701721	0.0970742776989937	0.0989826843142509	0.0903310030698776	0.100019179284573	0.102897204458714	0.10156325250864	0.104090221226215	0.113612078130245	0.115339189767838	0.116455808281898	0.120322778820992	0.127151370048523	0.130984902381897	0.134628489613533	0.134934589266777
494	0.0959332510828972	0.097217969596386	0.0991388782858849	0.090472124516964	0.100163340568542	0.103042609989643	0.101770348846912	0.104302629828453	0.113841012120247	0.115617379546165	0.116674840450287	0.120566219091415	0.127419501543045	0.131277829408646	0.134867563843727	0.13523942232132
495	0.0960786938667297	0.0973595231771469	0.099269762635231	0.0905994474887848	0.100267328321934	0.103175923228264	0.101920403540134	0.104434728622437	0.11401442438364	0.115801386535168	0.116896070539951	0.12078020721674	0.127632543444633	0.131506055593491	0.135093033313751	0.13550691306591
496	0.0962424352765083	0.0975214317440987	0.0994229167699814	0.0907513797283173	0.10039546340704	0.103330932557583	0.10207287222147	0.104571141302586	0.114191889762878	0.115966074168682	0.117136962711811	0.121003791689873	0.127852767705917	0.13173571228981	0.135346874594688	0.135777562856674
497	0.0964781567454338	0.0977636128664017	0.0997084081172943	0.0910215675830841	0.100691199302673	0.10359039157629	0.102347880601883	0.104882076382637	0.114495262503624	0.116247527301311	0.117448478937149	0.121323190629482	0.128209978342056	0.132100626826286	0.135733962059021	0.136137053370476
498	0.0966964885592461	0.0980049446225166	0.0999654233455658	0.0913014113903046	0.100923426449299	0.103837721049786	0.102576456964016	0.10512750595808	0.114781200885773	0.11652859300375	0.117732606828213	0.121630698442459	0.128508731722832	0.132413953542709	0.136050313711166	0.136434927582741
499	0.0969279184937477	0.0982439890503883	0.100211963057518	0.0915789231657982	0.101143643260002	0.104081980884075	0.10280105471611	0.105359092354774	0.115040138363838	0.11680980026722	0.118009269237518	0.121910616755486	0.128803983330727	0.132705330848694	0.136346250772476	0.136703655123711
500	0.0971929803490639	0.098481148481369	0.100455537438393	0.0918496176600456	0.101375043392181	0.104328542947769	0.103042930364609	0.10559967905283	0.115261323750019	0.117093540728092	0.118288055062294	0.122149132192135	0.129123792052269	0.13298487663269	0.136642470955849	0.136952385306358
501	0.0974611788988113	0.0987512245774269	0.100751139223576	0.0920751541852951	0.101600304245949	0.104548819363117	0.10330743342638	0.10586266964674	0.11552394926548	0.117339067161083	0.118538357317448	0.122398771345615	0.129364341497421	0.133253946900368	0.136907994747162	0.137200772762299
502	0.0977722778916359	0.0990561842918396	0.101077131927013	0.0923620089888573	0.101883307099342	0.104814536869526	0.103605270385742	0.106163673102856	0.115824446082115	0.117626160383224	0.118825607001781	0.122677735984325	0.12964104115963	0.133537948131561	0.137191280722618	0.137474939227104
